,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
102,102,104,,,63.7138166592632,0.7079648480728942,221.27346782230305,9889.216725126476,0.5326035484076861,34610D,220.21361,8.648209,18.205137,221.9375407122899,64524.35430065836,0.39690089938921447,0.433908978900232,30.6669515989159,33.3911510061666,-10.204347221622788,4.6778548151886645e-05,26887.34482937946,0.7419268431250909,0.2555579299909658,0.4843614082479167,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.26295249783856,0.6942881298684432,0.7460464988514871,16.695494572024327,11.786211452296822,22.512933023290547,1421342113064052.5,13.4460879571937,754.028453391367,1397.9202326087,0.00467785481519,0.0232409208138603,0.216954489450116,16.6955755030833,9.33502124067004,9.334584582355676,7.442482116408078,0.5252141194978188,471355913622032.5,8.912830650887443,661904336308914.4,0.0032810701411250223,5.941172287641909e-06,3.16,35.8,2023-08-06 08:44:00,4.6778548151886645e-05,0.7419272738995417,0.0,102,268.87344829379464,4.6778548151886645e-05,8.648209,18.205137,0.7419272738995417,0.0,0.0,0.4253497769351538,704.2203048791378,12786.274390796934,0.03190678789368415,-0.9994908488256946,2.0640693170030717,233.62988303301154,0.4406813756192123,0.0,1.0,225.79039984784944,28.117254249628648,54.642523584610345,0.7715082302656298,220.16454,4.8140801760254816e-05,9861.895463334171,0.0,0.011319971954865764,0.0025235664,109.28504716922069,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12786.274390796934,0.0,4.3880013e-05,6.103779e-06,96507.28,0.5021446,-253.44649,0.08618320575184285,0.08618320575184285,1.0,-4.822613809409229e-13,1.5270515e-12,6.814371e-16,4.261298766198525e-14,2.9040629579752385e-14,2.9040629579752385e-14,7.48e-16,1.9658209710874118e-14,1.0447901434377344e-12,935.4005774957456,12.786274390796935,8.924717313525551e-14,4.3880013e-05,6.103779e-06,96507.28,0.5021446,-253.44649,0.08618320575184285,0.08618320575184285,1.0,-4.822613809409229e-13,1.5270515e-12,6.814371e-16,4.261298766198525e-14,2.9040629579752385e-14,2.9040629579752385e-14,7.48e-16,1.9658209710874118e-14,1.0447901434377344e-12,935.4005774957456,12.786274390796935
103,103,105,,,63.71725208880947,0.4484186820276266,221.16434324327275,9886.055645868466,0.5325215711752911,34610D,220.35222,8.454914,17.712566,221.6938844695992,64493.68734905944,0.3964778001252975,0.432494047005772,30.55932780837443,33.283327226321,-10.210025545386287,4.6261478232265335e-05,26900.31767264126,0.7213002488116851,0.2546610650697869,0.4834317859133899,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.23382312493504,0.6921095640626331,0.7449930480621859,16.64156307674844,11.766900185067795,22.42953726738559,1417405812122204.0,13.4064588493104,753.866488780263,1397.53281506903,0.00462614782323,0.023229169520293,0.216247023502886,16.6416636131605,9.30928776054486,9.30885711905388,7.43958357826853,0.5247105239355653,469235828491546.3,8.90232320911892,661448601086009.2,0.003278817225686716,5.9093873046364235e-06,3.16,35.8,2023-08-06 08:45:00,4.626147823226534e-05,0.7212999162500565,0.0,103,269.0031767264126,4.626147823226534e-05,8.454914,17.712566,0.7212999162500565,0.0,0.0,0.4252873130236188,704.1120602357421,12784.723476386314,0.031910472144350985,-0.9994907312064103,2.0636165729860245,233.6275333719591,0.42900905307630244,0.0,1.0,225.72709842342806,28.117254249628648,53.4130196086073,0.7484794909109339,220.31352,4.757583060827835e-05,9859.349136064162,0.0,0.011549841217479014,0.0031513101,106.8260392172146,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12784.723476386314,0.0,4.357396e-05,6.201481e-06,96450.53,0.49855372,-254.23428,0.012446286875491406,0.012446286875491406,1.0,-4.825144168043397e-13,1.5265013e-12,6.8896834e-16,6.137265896162209e-15,4.073195614873348e-15,4.073195614873348e-15,7.480000000000001e-16,1.5660507841289254e-14,1.0439867852799773e-12,935.3414706633018,12.784723476386315,8.882671349544494e-14,4.357396e-05,6.201481e-06,96450.53,0.49855372,-254.23428,0.012446286875491406,0.012446286875491406,1.0,-4.825144168043397e-13,1.5265013e-12,6.8896834e-16,6.137265896162209e-15,4.073195614873348e-15,4.073195614873348e-15,7.480000000000001e-16,1.5660507841289254e-14,1.0439867852799773e-12,935.3414706633018,12.784723476386315
104,104,106,,,63.72068751835573,0.188872515982359,221.05521866424243,9882.894566610456,0.5324395971752474,34610D,220.4992,8.201145,17.126633,221.38648948548325,64463.12802125107,0.3960055380217972,0.430949644884254,30.44215699784621,33.170965428596,-10.215905654495286,4.519867800982421e-05,26913.29558379691,0.6920746997942676,0.2536846416487184,0.4823831748996391,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.204879227721552,0.6899498937067833,0.7437120302148001,16.58537564833167,11.74570097303272,22.34117983296561,1413235318689384.5,13.3632309137797,753.677948235714,1397.06666435215,0.00451986780098,0.0232165195064026,0.215474822442127,16.585482714298,9.28109927858499,9.28067980412681,7.438780161965915,0.5241242959880366,466961149137878.6,8.887869652740337,660802711892136.9,0.003274853111172787,5.8748601337206145e-06,3.16,35.8,2023-08-06 08:46:00,4.51986780098242e-05,0.6920758233404178,0.0,104,269.1329558379692,4.51986780098242e-05,8.201145,17.126633,0.6920758233404178,0.0,0.0,0.4252088664661122,704.0038198236828,12783.17251622204,0.031914157373936845,-0.9994906135422743,2.062995946148605,233.62431168765283,0.41221809746919374,0.0,1.0,225.63777423196083,28.117254249628648,52.60082698610564,0.7171400903787156,220.47035,4.647822796049684e-05,9856.594153117403,0.0,0.011763808023397928,0.0035996274,105.20165397221128,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12783.17251622204,0.0,4.3180436e-05,6.3312286e-06,96394.28,0.49365646,-255.05011,0.010468909113619987,0.010468909113619987,0.9999999999999999,-4.827652300022844e-13,1.5261281e-12,6.9896974e-16,5.14900197948303e-15,3.478670989263236e-15,3.478670989263236e-15,7.48e-16,1.5567274397773625e-14,1.0433628711218194e-12,935.2823638308579,12.78317251622204,8.834967995543735e-14,4.3180436e-05,6.3312286e-06,96394.28,0.49365646,-255.05011,0.010468909113619987,0.010468909113619987,0.9999999999999999,-4.827652300022844e-13,1.5261281e-12,6.9896974e-16,5.14900197948303e-15,3.478670989263236e-15,3.478670989263236e-15,7.48e-16,1.5567274397773625e-14,1.0433628711218194e-12,935.2823638308579,12.78317251622204
105,105,107,,,63.724122947902,-0.0706736500629086,220.9460940852121,9879.733487352443,0.5323576264125083,34610D,220.6466,7.8877687,16.45548,221.0172835791768,64432.68586425322,0.39550070454141323,0.429353488042578,30.32123207846235,33.0611121504462,-10.22159388881346,4.412132066388153e-05,26926.2785643609,0.6634303066860474,0.2526769339871862,0.48124360194852,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.1778341568126,0.6879326235971123,0.7422236831391673,16.530451952298236,11.723499805859914,22.25204382986591,1409028076616372.2,13.3186176323971,753.464850529353,1396.53337971661,0.00441213206639,0.0232034613485607,0.214676744021289,16.5305560752231,9.25192758082212,9.251519391568417,7.4403001681880605,0.5234617126093694,464656920869435.1,8.86984697248784,659984823251888.2,0.0032691862576906257,5.839235934230548e-06,3.16,35.8,2023-08-06 08:47:00,4.412132066388152e-05,0.6634308453388565,0.0,105,269.26278564360905,4.412132066388152e-05,7.8877687,16.45548,0.6634308453388565,0.0,0.0,0.4251297952252463,703.8955836495106,12781.621510309753,0.0319178435828321,-0.999490495833263,2.0622655255416014,233.62051896341356,0.3957252366818357,0.0,1.0,225.5512065671597,28.117254249628648,52.23575660332722,0.6865681415630552,220.6269,4.536559572443366e-05,9853.61560905078,0.0,0.011938779722108564,0.003774508,104.47151320665444,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12781.621510309753,0.0,4.237679e-05,6.4538926e-06,96338.66,0.4856789,-255.53604,0.006197550597327809,0.006197550597327809,1.0,-4.830131839395559e-13,1.5259271e-12,7.084251e-16,3.0432851686293454e-15,2.0967550980218144e-15,2.0967550980218144e-15,7.48e-16,1.5349786325221483e-14,1.0429138783345927e-12,935.223256998414,12.781621510309753,8.78323205859466e-14,4.237679e-05,6.4538926e-06,96338.66,0.4856789,-255.53604,0.006197550597327809,0.006197550597327809,1.0,-4.830131839395559e-13,1.5259271e-12,7.084251e-16,3.0432851686293454e-15,2.0967550980218144e-15,2.0967550980218144e-15,7.48e-16,1.5349786325221483e-14,1.0429138783345927e-12,935.223256998414,12.781621510309753
106,106,108,,,63.72755837744826,-0.3302198161081762,220.83696950618184,9876.572408094436,0.5322756588920268,34610D,220.78532,7.520995,15.719354,220.594032125493,64402.36463217476,0.39498055894549555,0.427753085362622,30.200302486086176,32.9576737721006,-10.226724996203597,4.305510902251607e-05,26939.26661584799,0.6364689158580985,0.2516691873840515,0.4800031354149958,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.153997758950371,0.6861557055497743,0.7405695374876575,16.478739589719854,11.700981161969018,22.164025740353992,1404873600349734.5,13.2741882008526,753.218944512031,1395.91681011957,0.00430551090225,0.0231897238211993,0.213876542681311,16.4788368860503,9.22290167534429,9.2225045994033,7.444320293808067,0.5227010865859593,462404058280718.3,8.84900287168096,659030953466519.9,0.0032617588446612724,5.80331816784792e-06,3.16,35.8,2023-08-06 08:48:00,4.305510902251606e-05,0.6364690088116152,0.0,106,269.3926661584799,4.305510902251606e-05,7.520995,15.719354,0.6364690088116152,0.0,0.0,0.42506762010831634,703.7873517197767,12780.070458655246,0.031921530771720746,-0.999490378079344,2.061484555592442,233.61646244572643,0.3801573501638874,0.0,1.0,225.470577013581,28.117254249628648,52.35015333919262,0.6578227531702453,220.77467,4.426288152855834e-05,9850.39733142484,0.0,0.012051965261818225,0.0036274986,104.70030667838525,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12780.070458655246,0.0,4.1189116e-05,6.564462e-06,96283.8,0.4732088,-256.2732,0.0,0.0,0.9999999999999999,-4.832576886091016e-13,1.5258797e-12,7.1694817e-16,0.0,0.0,0.0,7.48e-16,1.5019034219026482e-14,1.0426220053421755e-12,935.1641501659701,12.780070458655246,8.72816879768688e-14,4.1189116e-05,6.564462e-06,96283.8,0.4732088,-256.2732,0.0,0.0,0.9999999999999999,-4.832576886091016e-13,1.5258797e-12,7.1694817e-16,0.0,0.0,0.0,7.48e-16,1.5019034219026482e-14,1.0426220053421755e-12,935.1641501659701,12.780070458655246
107,107,109,,,63.730993806994526,-0.5897659821534438,220.72784492715152,9873.411328836424,0.532193694618761,34610D,220.90874,7.109263,14.946321,220.12683084220149,64372.16432968868,0.39446578080780065,0.426246038431838,30.08644844826997,32.8683685665858,-10.231079401806156,4.1918169031543856e-05,26952.25973977331,0.6103887836020716,0.2507204037355831,0.4787276289755299,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.134776534745429,0.6847253269990583,0.7387946577224677,16.434103723027167,11.679445684450496,22.08241105024994,1401021366167801.2,13.2325896438221,752.953856101876,1395.25667606298,0.00419181690315,0.0231762800653237,0.213123019215919,16.4341842832929,9.19573885952446,9.195353407146031,7.450619340471026,0.5218820806217744,460343444887698.3,8.826141327757073,657979835141553.2,0.003253024566951008,5.7692704135876e-06,3.16,35.8,2023-08-06 08:49:00,4.1918169031543856e-05,0.6103893184978966,0.0,107,269.52259739773314,4.1918169031543856e-05,7.109263,14.946321,0.6103893184978966,0.0,0.0,0.4250350386783317,703.6791240410374,12778.519361263996,0.031925218940552655,-0.9994902602805081,2.0607234537047447,233.61250781841161,0.3650197266916932,0.0,1.0,225.39352629969494,28.117254249628648,52.94835737335834,0.6305837542277085,220.90776,4.312521237934276e-05,9846.937150149744,0.0,0.01209467322695332,0.0031880348,105.89671474671668,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12778.519361263996,0.0,4.01076e-05,6.686093e-06,96229.484,0.45572698,-257.1913,0.0,0.0,1.0,-4.834997322007011e-13,1.5259409e-12,7.263238e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5026059319580057e-14,1.0424411911138233e-12,935.1050433335266,12.778519361263996,8.672623897855193e-14,4.01076e-05,6.686093e-06,96229.484,0.45572698,-257.1913,0.0,0.0,1.0,-4.834997322007011e-13,1.5259409e-12,7.263238e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5026059319580057e-14,1.0424411911138233e-12,935.1050433335266,12.778519361263996
108,108,110,,,63.73442923654079,-0.8493121481987114,220.6187203481212,9870.250249578416,0.5321117335976864,34610D,221.01393,6.6671624,14.164944,219.63159584729885,64342.0778812404,0.3939725446897907,0.424914830456822,29.9853970917233,32.798536716234,-10.23462411596019,4.1139580555626265e-05,26965.257937652244,0.5914529828142492,0.2498783090976941,0.4774942523752274,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.11998862182256,0.6836239541301181,0.7369571187840652,16.399209256799335,11.6598845398983,22.01145919270623,1397672420401382.5,13.1958800227198,752.6878011885,1394.61728965363,0.00411395805556,0.0231642651462359,0.212457415228411,16.399268358117,9.17177445030818,9.171397142876613,7.457983237515194,0.5210600885900286,458587292988198.5,8.802282783654013,656880636850104.1,0.0032439914925538106,5.739042500371563e-06,3.16,35.8,2023-08-06 08:50:00,4.113958055562627e-05,0.5914534161154902,0.0,108,269.6525793765224,4.113958055562627e-05,6.6671624,14.164944,0.5914534161154902,0.0,0.0,0.4250376293001594,703.5709006198725,12776.968218141828,0.031928908090060666,-0.9994901424367209,2.060037891224971,233.60894458171396,0.35405930618863857,0.0,1.0,225.33789962833688,28.117254249628648,54.03149531814212,0.6099385491753543,221.02374,4.230317202443262e-05,9843.234501919345,0.0,0.012072226654038615,0.0025389,108.06299063628424,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12776.968218141828,0.0,3.8411556e-05,6.794697e-06,96175.88,0.43364906,-257.965,0.0,0.0,1.0,-4.837385673537015e-13,1.5260231e-12,7.3469547e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5032394714569322e-14,1.0422845592637682e-12,935.0459365010828,12.776968218141828,8.62023588757133e-14,3.8411556e-05,6.794697e-06,96175.88,0.43364906,-257.965,0.0,0.0,1.0,-4.837385673537015e-13,1.5260231e-12,7.3469547e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5032394714569322e-14,1.0422845592637682e-12,935.0459365010828,12.776968218141828
109,109,111,,,63.73786466608705,-1.1088583142439798,220.5095957690909,9867.089170320403,0.5320297758337427,34610D,221.1024,6.2130437,13.399839,219.1275028739052,64312.09248414868,0.39351484588131364,0.423863876603758,29.904098229517647,32.7545831158632,-10.237498520552872,4.057032745906757e-05,26978.2612110005,0.5770906765327801,0.2492008185793137,0.4764365463708543,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.10846160917106,0.6827650874176971,0.7351185091430643,16.37725725017948,11.643648825825208,21.957008848351293,1395102350264809.0,13.1664039094874,752.456815188627,1394.11583555097,0.00405703274591,0.0231557642096265,0.211931938301879,16.3772915579316,9.1524484522853,9.152077149518414,7.464277005362992,0.5203464439933883,457271238573643.1,8.778495732709196,655784849063301.8,0.0032363951975947773,5.715429838087407e-06,3.16,35.8,2023-08-06 08:51:00,4.057032745906757e-05,0.5770905349315038,0.0,109,269.782612110005,4.057032745906757e-05,6.2130437,13.399839,0.5770905349315038,0.0,0.0,0.4250724394227424,703.4626814628153,12775.417029294256,0.03193259822056203,-0.9994900245479612,2.0594748706189794,233.60601747631063,0.34575990369933746,0.0,1.0,225.29600551117275,28.117254249628648,55.47254325044413,0.5931517050651596,221.12398,4.163634937048196e-05,9839.35289869518,0.0,0.012009712896062013,0.0018510743,110.94508650088827,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12775.417029294256,0.0,3.6496946e-05,6.880816e-06,96123.07,0.40841603,-258.58047,0.0,0.0,1.0000000000000002,-4.839738530368644e-13,1.5260328e-12,7.4133377e-16,0.0,0.0,0.0,7.48e-16,1.5036099240190983e-14,1.042058882007983e-12,934.986829668639,12.775417029294257,8.576922066600634e-14,3.6496946e-05,6.880816e-06,96123.07,0.40841603,-258.58047,0.0,0.0,1.0000000000000002,-4.839738530368644e-13,1.5260328e-12,7.4133377e-16,0.0,0.0,0.0,7.48e-16,1.5036099240190983e-14,1.042058882007983e-12,934.986829668639,12.775417029294257
110,110,112,,,63.741300095633314,-1.3684044802892474,220.4004711900606,9863.928091062397,0.5319478213318929,34610D,221.17867,5.7699375,12.670947,218.6379560641708,64282.188385919166,0.39309969093320296,0.423087837759964,29.84218272537143,32.7332497097176,-10.240006520634518,4.005035578725328e-05,26991.269561334142,0.5645293494180305,0.2486848560447619,0.4755969697970763,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.099346975515308,0.6820865910798471,0.7333497668528359,16.366607241685255,11.630842494533974,21.91826831733257,1393273787323182.5,13.1439487882533,752.275752259138,1393.77734972172,0.00400503557873,0.0231509648549364,0.211543918879982,16.3666248548588,9.13758541838376,9.1372194694931,7.468930151552621,0.5197870396080455,456362185236382.3,8.755995090174133,654751025975233.9,0.0032306725445169523,5.698461680239311e-06,3.16,35.8,2023-08-06 08:52:00,4.005035578725327e-05,0.5645290962029261,0.0,110,269.9126956133415,4.005035578725327e-05,5.7699375,12.670947,0.5645290962029261,0.0,0.0,0.4251307501654556,703.3544665764294,12773.86579472689,0.03193628933217774,-0.9994899066142146,2.059057503303106,233.60384715536736,0.3384858444804352,0.0,1.0,225.25995469819048,28.117254249628648,56.67963025867147,0.5773832021893581,221.21182,4.0956041009224105e-05,9835.588275933062,0.0,0.01194692152057513,0.0014052506,113.35926051734295,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12773.86579472689,0.0,3.47475e-05,6.9306016e-06,96071.26,0.38266468,-258.92972,0.0,0.0,1.0,-4.842046009162537e-13,1.5258808e-12,7.451714e-16,0.0,0.0,0.0,7.479999999999999e-16,1.503496088095854e-14,1.041676112492335e-12,934.9277228361954,12.77386579472689,8.542941600192592e-14,3.47475e-05,6.9306016e-06,96071.26,0.38266468,-258.92972,0.0,0.0,1.0,-4.842046009162537e-13,1.5258808e-12,7.451714e-16,0.0,0.0,0.0,7.479999999999999e-16,1.503496088095854e-14,1.041676112492335e-12,934.9277228361954,12.77386579472689
111,111,113,,,63.74473552517958,-1.627950646334514,220.2913466110303,9860.767011804384,0.5318658700970936,34610D,221.25134,5.3564687,11.985681,218.1814150373069,64252.34620319379,0.39272833354704095,0.422519565495002,29.7953014750537,32.7267398315656,-10.24252677343677,3.951517595779157e-05,27004.28299016952,0.5521884928509821,0.2482941789587808,0.4749840532474251,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.0933912769577,0.6816450188154655,0.7316982381854812,16.363361395730102,11.620824347527977,21.891460834092328,1392008467279229.8,13.1268569888565,752.154679417086,1393.56697768556,0.00395151759578,0.0231492591595041,0.211259782747501,16.3633699157828,9.12598460675865,9.125624006120322,7.473523114653729,0.5194129780650174,455730906222291.1,8.735578036880485,653817595364393.6,0.003225815566428836,5.686826844685664e-06,3.16,35.8,2023-08-06 08:53:00,3.951517595779156e-05,0.5521888160998172,0.0,111,270.04282990169526,3.951517595779156e-05,5.3564687,11.985681,0.5521888160998172,0.0,0.0,0.4251960189584313,703.2462559672696,12772.314514445725,0.03193998142578711,-0.9994897886354418,2.0587895388863537,233.60245352822815,0.3313218302877974,0.0,1.0,225.22540573685987,28.117254249628648,56.48443217726748,0.5615111444953216,221.29048,4.020687183630937e-05,9832.52479571575,0.0,0.011951595065810068,0.0015057182,112.96886435453496,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12772.314514445725,0.0,3.286883e-05,6.9591274e-06,96020.68,0.35992086,-259.24142,0.0,0.0,0.9999999999999999,-4.844298100669582e-13,1.5255055e-12,7.473703e-16,0.0,0.0,0.0,7.48e-16,1.5029354608127573e-14,1.041075717041686e-12,934.8686160037512,12.772314514445725,8.513731016499644e-14,3.286883e-05,6.9591274e-06,96020.68,0.35992086,-259.24142,0.0,0.0,0.9999999999999999,-4.844298100669582e-13,1.5255055e-12,7.473703e-16,0.0,0.0,0.0,7.48e-16,1.5029354608127573e-14,1.041075717041686e-12,934.8686160037512,12.772314514445725
112,112,114,,,63.74817095472584,-1.8874968123797824,220.182222032,9857.605932546374,0.531783922134301,34610D,221.32814,4.9831576,11.336445,217.76785595742348,64222.550901718736,0.39239789080242765,0.422117931863246,29.760631851504098,32.730160087922,-10.245101647462862,3.887209558909181e-05,27017.3014990233,0.5382478062290315,0.2480052654292008,0.4746183484798159,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.09056474086891,0.6814389862636023,0.7301845742317085,16.365077655056016,11.613176788637327,21.87446032565628,1391206038946485.5,13.1139757458296,752.105355664229,1393.48073767663,0.00388720955891,0.0231505933750911,0.211058965931623,16.365080043961,9.11678428764214,9.116429912907137,7.47873199829374,0.5192605894798575,455296072133716.9,8.717578895914922,653000679810709.5,0.0032214185177025768,5.679871572949061e-06,3.16,35.8,2023-08-06 08:54:00,3.8872095589091814e-05,0.5382484581179566,0.0,112,270.17301499023307,3.8872095589091814e-05,4.9831576,11.336445,0.5382484581179566,0.0,0.0,0.4252533894427897,703.1380496418909,12770.763188455972,0.03194367450121833,-0.9994896706116378,2.058660713091276,233.60178347496696,0.32319978076017114,0.0,1.0,225.18739346667036,28.117254249628648,55.27106432244986,0.545118392210165,221.36403,3.937974597467124e-05,9829.97040038515,0.0,0.012078302748853105,0.002003932,110.54212864489972,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12770.763188455972,0.0,3.1236967e-05,7.003826e-06,95970.84,0.34342086,-259.447,0.0,0.0,0.9999999999999999,-4.846516672285301e-13,1.5249026e-12,7.508158e-16,0.0,0.0,0.0,7.48e-16,1.5022078411935295e-14,1.0402509712432174e-12,934.8095091713075,12.770763188455973,8.487315231588146e-14,3.1236967e-05,7.003826e-06,95970.84,0.34342086,-259.447,0.0,0.0,0.9999999999999999,-4.846516672285301e-13,1.5249026e-12,7.508158e-16,0.0,0.0,0.0,7.48e-16,1.5022078411935295e-14,1.0402509712432174e-12,934.8095091713075,12.770763188455973
