,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
41,41,42,,,38.43751981365147,-116.22675274295604,236.8159257213333,11030.077947761194,0.5658901131535662,34610D,220.80452,55.93922,6.9099107,178.65394189692836,65884.84736313362,0.3654837541369596,0.384689990542168,27.38113648725445,34.706817945786,-8.555254017445474,6.280257807068755e-05,22524.61303370901,0.7743721435012104,0.2281761373937871,0.5013737020774701,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.043720925604159,0.6027739030089028,0.5997438768475769,17.353787356186075,10.884259215505203,26.53521216979283,1596436789157934.0,11.6683352832747,759.473540685027,1441.44565521741,0.00628025780707,0.0241624156063949,0.192344995271084,17.353408972893,7.96050355247499,7.960003643724712,7.578813261408153,0.5423337587399957,202634849017553.38,1.1371352524768703,169612635660239.72,0.003099969533590132,1.858633743728847e-06,2.8440000000000003,35.8,2023-11-06 18:42:00,6.280257807068754e-05,0.7743724598363607,0.0,41,225.24613033709014,6.280257807068754e-05,55.93922,6.9099107,0.7743724598363607,0.0002942602,1.2504581e-08,0.35537905488912985,784.5566564292021,14083.497168274822,0.03389100471998878,0.9994255348944561,1.7820874097362753,232.06970758867377,0.46261256893102043,0.0,1.0,224.46115029803173,28.117254249628648,81.14196860280823,0.7911660425852839,221.05731,6.581831704213742e-05,10989.50696345979,0.0,0.0051480572754945796,0.001976073,162.28393720561647,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14083.497168274822,0.0,6.0723345e-05,3.616343e-07,111403.79,0.7460261,-267.97473,0.007629806366239889,0.007629806366239889,1.0000000000000002,-4.194081611658689e-13,1.832893e-12,2.3881348e-16,4.168770613112762e-15,3.267010085509427e-15,3.267010085509427e-15,7.48e-16,1.9884839309985303e-14,1.413484939900491e-12,798.9691660463112,14.083497168274821,1.0113715854506311e-13,6.0723345e-05,3.616343e-07,111403.79,0.7460261,-267.97473,0.007629806366239889,0.007629806366239889,1.0000000000000002,-4.194081611658689e-13,1.832893e-12,2.3881348e-16,4.168770613112762e-15,3.267010085509427e-15,3.267010085509427e-15,7.48e-16,1.9884839309985303e-14,1.413484939900491e-12,798.9691660463112,14.083497168274821
42,42,43,,,38.44170117734083,-116.06514391520612,236.901666462,11027.518992537314,0.5669045541941513,34610D,220.73936,55.85197,6.462957,178.24231917087147,65857.46622664637,0.36544789591801696,0.391475817167858,27.947391113154584,35.3971273317664,-8.553073296921447,6.454467104111899e-05,22533.70404261103,0.8027446292412883,0.2328949259429548,0.5108041058307566,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.014354217124943,0.6005592824278193,0.5984503397973645,17.69776796591707,10.982404087095825,27.481703743265665,1582217116392988.5,11.823962568711,761.114940617546,1448.22761578356,0.00645446710411,0.02429414555088,0.195737908583929,17.6985636658832,8.05699908951268,8.056479086720277,7.460818538100564,0.5475957303769253,209673933241224.1,1.1323772015980669,169259142489352.47,0.0031931480377886583,1.9470010737951743e-06,2.8440000000000003,35.8,2023-11-06 18:43:00,6.454467104111899e-05,0.8027458163171052,0.0,42,225.33704042611032,6.454467104111899e-05,55.85197,6.462957,0.8027458163171052,0.00036967866,1.6056974e-08,0.35562743365999533,785.9633648266761,14082.682243153244,0.03389299569866206,0.999425467377418,1.7827085992743328,232.0733781189677,0.47925796699035644,0.0,1.0,224.55472193057182,28.117254249628648,80.8468681586304,0.8197991521912696,220.99434,6.763628711222061e-05,10987.095558457999,0.0,0.005030889631391631,0.0022593138,161.6937363172608,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14082.682243153244,0.0,6.261171e-05,3.4382506e-07,111388.89,0.7721135,-269.19754,0.010552582936557697,0.010552582936557697,1.0,-4.194700765686382e-13,1.8325907e-12,2.3744067e-16,5.751731777284144e-15,4.570659068290759e-15,4.570659068290759e-15,7.48e-16,2.00873140375108e-14,1.4131206079089906e-12,798.8889120403646,14.082682243153243,1.0598745721377345e-13,6.261171e-05,3.4382506e-07,111388.89,0.7721135,-269.19754,0.010552582936557697,0.010552582936557697,1.0,-4.194700765686382e-13,1.8325907e-12,2.3744067e-16,5.751731777284144e-15,4.570659068290759e-15,4.570659068290759e-15,7.48e-16,2.00873140375108e-14,1.4131206079089906e-12,798.8889120403646,14.082682243153243
43,43,44,,,38.4458825410302,-115.9035350874562,236.98740720266667,11024.960037313433,0.5678807640451419,34610D,220.69199,55.820396,6.002347,178.4347985191288,65829.51883553322,0.36556685026042846,0.389005735678408,27.74277522871302,35.1472778119026,-8.55148742586252,6.607730958594772e-05,22542.79872067455,0.8270691034998523,0.2311897935726085,0.5065327092038368,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.038810630290596,0.6023796142930742,0.5991609297795202,17.573783222674493,10.947129077412674,27.09820637879072,1587978611985647.5,11.7723934611957,760.256876464965,1445.03475106,0.00660773095859,0.0242314010354849,0.194502867839204,17.5736389059513,8.0268931851844,8.026362824723183,7.511621240160994,0.5448309979903811,206824770551806.25,1.1359465706634302,169596231019684.1,0.00315260311071559,1.90826024875719e-06,2.8440000000000003,35.8,2023-11-06 18:44:00,6.607730958594774e-05,0.8270692614802333,0.0,43,225.42798720674548,6.607730958594774e-05,55.820396,6.002347,0.8270692614802333,0.00045520693,2.0288322e-08,0.355847329839926,787.3170700036443,14081.867243162282,0.03389498706911915,0.9994253998431221,1.7837648518735496,232.07961678269652,0.4935513753899484,0.0,1.0,224.63963242153307,28.117254249628648,80.49818871271007,0.8442205258843131,220.94843,6.922354556178983e-05,10984.710942957077,0.0,0.004933279016404413,0.002524514,160.99637742542015,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14081.867243162282,0.0,6.4274405e-05,3.3201172e-07,111369.625,0.79493445,-269.49344,0.013542518815495178,0.013542518815495178,1.0000000000000002,-4.19549450423198e-13,1.83221e-12,2.3653006e-16,7.367510887309728e-15,5.87372268876517e-15,5.87372268876517e-15,7.48e-16,2.028891285733776e-14,1.41266055042931e-12,798.8086580344184,14.081867243162282,1.0394757743650934e-13,6.4274405e-05,3.3201172e-07,111369.625,0.79493445,-269.49344,0.013542518815495178,0.013542518815495178,1.0000000000000002,-4.19549450423198e-13,1.83221e-12,2.3653006e-16,7.367510887309728e-15,5.87372268876517e-15,5.87372268876517e-15,7.48e-16,2.028891285733776e-14,1.41266055042931e-12,798.8086580344184,14.081867243162282
44,44,45,,,38.45006390471956,-115.74192625970626,237.0731479433333,11022.401082089553,0.5688186958852235,34610D,220.6575,55.82863,5.5317836,178.44951768679624,65801.7760603045,0.3658273134268094,0.390425314343012,27.87605916636556,35.2977607518098,-8.550651916613353,6.741766612584414e-05,22551.89706938044,0.8478705010327379,0.2323004930530463,0.508470580911804,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.09737753750289,0.6067574090173984,0.5992571479772436,17.648893495148084,10.970608191648408,27.29476675833544,1585025575367028.8,11.8131593923316,760.625464280975,1445.1801472539,0.00674176661258,0.0242469109374456,0.195212657171506,17.6488803759049,8.05103205415044,8.050489308950059,7.543642763957445,0.546009491359057,208252071388874.97,1.1369661652155183,169721859725469.72,0.003139550347008723,1.9267156569517992e-06,2.8440000000000003,35.8,2023-11-06 18:45:00,6.741766612584414e-05,0.8478710017253872,0.0,44,225.51897069380448,6.741766612584414e-05,55.82863,5.5317836,0.8478710017253872,0.0005492533,2.4915957e-08,0.35604659438286196,788.6177069906729,14081.052168308706,0.03389697883186528,0.9994253322915485,1.7852197607912197,232.08820472169631,0.5057944639871329,0.0,1.0,224.71668492316695,28.117254249628648,80.23227644736272,0.8650327083952954,220.91527,7.060738374223976e-05,10982.284943865872,0.0,0.004849660896739181,0.0027626962,160.46455289472544,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14081.052168308706,0.0,6.572488e-05,3.2468293e-07,111347.19,0.8152363,-269.19012,0.024645998473679112,0.024645998473679112,0.9999999999999999,-4.1964151050914487e-13,1.8317726e-12,2.3596514e-16,1.2272199236685635e-14,1.0330776007671664e-14,1.0330776007671664e-14,7.480000000000001e-16,2.0994593474908077e-14,1.4121310900879795e-12,798.7284040284719,14.081052168308707,1.0385602246367776e-13,6.572488e-05,3.2468293e-07,111347.19,0.8152363,-269.19012,0.024645998473679112,0.024645998473679112,0.9999999999999999,-4.1964151050914487e-13,1.8317726e-12,2.3596514e-16,1.2272199236685635e-14,1.0330776007671664e-14,1.0330776007671664e-14,7.480000000000001e-16,2.0994593474908077e-14,1.4121310900879795e-12,798.7284040284719,14.081052168308707
45,45,46,a35da8,FFT4000,38.45424526840893,-115.58031743195632,237.158888684,11019.842126865671,0.5697183048756393,34610D,220.64886,55.92532,5.063823,178.62730658265505,65773.90000113814,0.36603098295751657,0.394644000697412,28.22198608859593,35.6634982224834,-4.417697207400332,6.803948185924238e-05,22560.99909021021,0.8569696739169205,0.2351832174049661,0.5145713008283923,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.062574631566754,0.6041445239671233,0.5998659284909579,17.831980284962697,11.032015333569491,27.839366098127897,1576843754612471.0,11.9082890094334,761.713250420571,1449.71094099641,0.00680394818592,0.0243298041636062,0.197322000348706,17.8317491112417,8.11029957420989,8.109747791172168,7.456413227339614,0.5495346644650979,212652753954293.56,1.1401254183134557,170024860304225.84,0.003206836862701128,1.983449188444803e-06,2.8440000000000003,35.8,2023-11-06 18:46:00,6.803948185924238e-05,0.8569711229222389,0.0,45,225.6099909021021,6.803948185924238e-05,55.92532,5.063823,0.8569711229222389,0.00057082804,2.5494135e-08,0.35620424340348333,789.8652135668832,13875.019145442866,-0.00847835642139186,0.9999640580902854,1.7865149925630017,232.0958449166733,0.5111800017895288,0.0,1.0,224.75456936105186,28.117254249628648,80.04129527828701,0.8742330815857933,220.90674,7.125406525981492e-05,10979.821479226528,0.0,0.004805490660746727,0.0029027786,160.08259055657402,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13875.019145442866,0.0,6.620642e-05,3.1848577e-07,111318.12,0.8283711,-268.9228,0.17741153863459883,0.17741153863459883,1.0,-4.197600450406362e-13,1.8312173e-12,2.3548744e-16,7.45557633469809e-14,7.052165374274895e-14,7.052165374274895e-14,7.479999999999999e-16,3.061589447002504e-14,1.4114571094533402e-12,798.6481500225254,13.875019145442867,1.0717692887295357e-13,6.620642e-05,3.1848577e-07,111318.12,0.8283711,-268.9228,0.17741153863459883,0.17741153863459883,1.0,-4.197600450406362e-13,1.8312173e-12,2.3548744e-16,7.45557633469809e-14,7.052165374274895e-14,7.052165374274895e-14,7.479999999999999e-16,3.061589447002504e-14,1.4114571094533402e-12,798.6481500225254,13.875019145442867
46,46,47,a35da8,FFT4000,38.45307948225636,-115.42098999023438,236.64444424,11018.52,0.5706496971133543,34610D,220.64354,56.025375,4.580328,179.11329058083265,65745.67801504955,0.3661301492882782,0.392119134269666,27.988249319680705,35.3487574554398,-3.425272355645254,6.875570126398613e-05,22565.703240217892,0.866754689050126,0.2332354109973392,0.5103573908370244,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.982009729108286,0.5981019210067007,0.6015052332338089,17.675269498399093,10.993057807889716,27.405732690123138,1583358472053801.5,11.8458073401707,760.879741098279,1448.39456659567,0.0068755701264,0.0242763905418263,0.196059567134833,17.6743787277199,8.07614158278751,8.075586340185573,7.413172720717652,0.5468335226325045,209742454547454.03,1.147317823975205,170641825929244.25,0.0032215114476488384,1.9442146938358015e-06,2.8440000000000003,35.8,2023-11-06 18:47:00,6.875570126398613e-05,0.8667547951417535,0.0,46,225.6570324021789,6.875570126398613e-05,56.025375,4.580328,0.8667547951417535,0.0005186266,2.325589e-08,0.3562871051909408,791.1567857576651,14150.878031802189,-0.07214090177800425,0.9973944507017554,1.7871681505273975,232.0996958452746,0.5169890809250642,0.0,1.0,224.79162671457328,28.117254249628648,79.8323455516615,0.8841690509274269,220.90085,7.199663108639302e-05,10978.60382722417,0.0,0.004784789415131172,0.0030001688,159.664691103323,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14150.878031802189,0.0,6.680399e-05,3.1425748e-07,111301.48,0.8376545,-268.8729,0.2357918177485381,0.2357918177485381,0.9999999999999999,-4.1982594457440157e-13,1.8308855e-12,2.3516152e-16,9.827523052652329e-14,9.325180015612509e-14,9.325180015612509e-14,7.480000000000001e-16,3.4247223520617515e-14,1.4110595371357663e-12,798.6705252607899,14.15087803180219,1.0694840275239612e-13,6.680399e-05,3.1425748e-07,111301.48,0.8376545,-268.8729,0.2357918177485381,0.2357918177485381,0.9999999999999999,-4.1982594457440157e-13,1.8308855e-12,2.3516152e-16,9.827523052652329e-14,9.325180015612509e-14,9.325180015612509e-14,7.480000000000001e-16,3.4247223520617515e-14,1.4110595371357663e-12,798.6705252607899,14.15087803180219
47,47,48,,,38.4437874050826,-115.2589332787329,237.287499795,11017.494887892375,0.5716632929708831,34610D,220.64983,56.12676,4.049305,179.37324751541797,65717.68976572985,0.3662995956489198,0.385972450826502,27.490425767976618,34.7602997695404,-10.276559667564934,6.957766349479878e-05,22569.35128170624,0.8765621993709879,0.2290868813998051,0.5013573253370596,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.06108960517718,0.604020848608338,0.6023696497107,17.3801682347083,10.906322663867645,26.549324845278576,1596224766533676.5,11.7133460640042,759.264344695141,1440.98520598677,0.00695776634948,0.0241410465579162,0.192986225413251,17.3801498847702,7.99411181078096,7.993555637856663,7.563305353995671,0.5416668513289642,203166330191304.25,1.151210457544574,170980442215687.75,0.003110712387226166,1.8605559120059328e-06,2.8440000000000003,35.8,2023-11-06 18:48:00,6.957766349479878e-05,0.8765618714150867,0.0,47,225.69351281706247,6.957766349479878e-05,56.12676,4.049305,0.8765618714150867,0.0003865935,1.7896536e-08,0.3563345454540763,792.5623271491869,14091.545369462345,-0.1044944628824379,0.994525468365145,1.787936288765302,232.10422308745726,0.5228707584804274,0.0,1.0,224.830031755314,28.117254249628648,79.66807885453353,0.8941909109958716,220.90593,7.284852600713496e-05,10977.660848465108,0.0,0.004790641619866278,0.0030644177,159.33615770906707,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14091.545369462345,0.0,6.754742e-05,3.1207145e-07,111289.1,0.8421299,-269.11542,0.21804547474748642,0.21804547474748642,1.0,-4.1987029598905455e-13,1.8306585e-12,2.3499299e-16,9.094868132369313e-14,8.593112871244077e-14,8.593112871244077e-14,7.48e-16,3.30722188049074e-14,1.4107880932302682e-12,798.8488705261527,14.091545369462345,1.0163170283348269e-13,6.754742e-05,3.1207145e-07,111289.1,0.8421299,-269.11542,0.21804547474748642,0.21804547474748642,1.0,-4.1987029598905455e-13,1.8306585e-12,2.3499299e-16,9.094868132369313e-14,8.593112871244077e-14,8.593112871244077e-14,7.48e-16,3.30722188049074e-14,1.4107880932302682e-12,798.8488705261527,14.091545369462345
48,48,49,,,38.43043547176051,-115.09805000946288,237.93055535,11014.419551569506,0.5726934493822513,34610D,220.67542,56.19908,3.45543,179.257449674757,65690.19933996188,0.3662019663325032,0.391961522713726,27.96697611116022,35.3130583513034,-10.277642656439289,6.978618043123142e-05,22580.29894507478,0.8767775115533595,0.2330581342596685,0.5099737849835292,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.959525133971138,0.5964089201906891,0.6019458620383306,17.656135590740995,10.99015873802579,27.336462701907102,1584399153864892.0,11.8419495063557,760.82798613827,1448.52407870379,0.00697861804312,0.0242700071523649,0.195980761356863,17.6565291756517,8.07501868979737,8.07445520440959,7.393345934378975,0.5466658010680472,209496831187599.7,1.1501759973184058,170944461499755.4,0.0032327308720143818,1.941184428893442e-06,2.8440000000000003,35.8,2023-11-06 18:49:00,6.978618043123144e-05,0.876777446732592,0.0,48,225.80298945074782,6.978618043123144e-05,56.19908,3.45543,0.876777446732592,0.00039086072,1.6178738e-08,0.35646605046342955,793.9908293253021,14094.12225605888,-0.10447545216092409,0.994527465631679,1.7885283359035367,232.1077113114057,0.5231299901842772,0.0,1.0,224.83479416305653,28.117254249628648,79.54296991627943,0.894658959591378,220.92946,7.306838953868126e-05,10974.648066611368,0.0,0.004823466596564571,0.0031079457,159.08593983255886,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14094.12225605888,0.0,6.77328e-05,3.1647446e-07,111259.68,0.84157014,-269.27197,0.2043183712411155,0.2043183712411155,1.0000000000000002,-4.1998059163430916e-13,1.830191e-12,2.353324e-16,8.59896443021143e-14,8.014089785425849e-14,8.014089785425849e-14,7.48e-16,3.213860932066007e-14,1.4102102508383244e-12,799.105137671475,14.09412225605888,1.0721316194639601e-13,6.77328e-05,3.1647446e-07,111259.68,0.84157014,-269.27197,0.2043183712411155,0.2043183712411155,1.0000000000000002,-4.1998059163430916e-13,1.830191e-12,2.353324e-16,8.59896443021143e-14,8.014089785425849e-14,8.014089785425849e-14,7.48e-16,3.213860932066007e-14,1.4102102508383244e-12,799.105137671475,14.09412225605888
49,49,50,,,38.41708353843842,-114.93716674019286,238.573610905,11011.344215246638,0.5736856143152316,34610D,220.69633,56.25144,2.825007,179.6537969726367,65662.23236385072,0.3668212521222147,0.383794941722104,27.341799211356047,34.55936646162,-10.278496824850356,6.995227226252441e-05,22591.25191880123,0.876970849525374,0.2278483267613004,0.498668092135646,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.227605891307455,0.6164949021206816,0.603248234153346,17.280229799404633,10.881694288106534,26.263465350324644,1598368195160630.0,11.6815212875078,758.968823714473,1435.98644637474,0.00699522722625,0.0240762358687612,0.191897470861052,17.27968323081,7.97040998879886,7.969852479508321,7.742331655419646,0.5407247437281921,200960916228514.1,1.1564384104071983,171512039871752.2,0.003004556960943437,1.8362218911045067e-06,2.8440000000000003,35.8,2023-11-06 18:50:00,6.995227226252443e-05,0.8769722947928426,0.0,49,225.91251918801237,6.995227226252443e-05,56.25144,2.825007,0.8769722947928426,0.00059121323,2.4966859e-08,0.35660517066919095,795.3666605239961,14096.698391052272,-0.1044564541476443,0.9945294611960478,1.791146283497325,232.12312349306282,0.5233530464438337,0.0,1.0,224.85045038188179,28.117254249628648,79.31814138237111,0.8951192184418791,220.94768,7.323975660665331e-05,10971.685144555453,0.0,0.004866650163828581,0.003147297,158.63628276474222,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14096.698391052272,0.0,6.796244e-05,3.2123847e-07,111231.19,0.8408026,-269.4182,0.19100051168032978,0.19100051168032978,0.9999999999999999,-4.200872685005413e-13,1.8297382e-12,2.3569962e-16,8.122774167594868e-14,7.481972485948258e-14,7.481972485948258e-14,7.480000000000001e-16,3.128031832108735e-14,1.4096509777421202e-12,799.3614048167973,14.096698391052271,9.75309682502308e-14,6.796244e-05,3.2123847e-07,111231.19,0.8408026,-269.4182,0.19100051168032978,0.19100051168032978,0.9999999999999999,-4.200872685005413e-13,1.8297382e-12,2.3569962e-16,8.122774167594868e-14,7.481972485948258e-14,7.481972485948258e-14,7.480000000000001e-16,3.128031832108735e-14,1.4096509777421202e-12,799.3614048167973,14.096698391052271
50,50,51,,,38.40373160511633,-114.77628347092283,239.21666646,11008.268878923767,0.5746397250084805,34610D,220.71213,56.269714,2.148831,179.42932910094797,65634.89056463937,0.36715704634846247,0.403585065114892,28.99193269736082,36.4201691108084,-10.279318304598409,7.016469540383226e-05,22602.21020546149,0.8783083008926311,0.2415994391446735,0.528552353718834,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.156199643616374,0.6111426960075809,0.6024729612437022,18.209963148555463,11.169466108334792,28.988456607455795,1559580324617004.5,12.1269166106714,764.433118264261,1456.52626255688,0.00701646954038,0.0244873004650564,0.201792532557446,18.2100845554042,8.24070145442966,8.24012328868902,7.4236857910598655,0.558354047383106,222402382886525.03,1.1539106700923911,171352726033110.38,0.003263956072154941,2.115438097321032e-06,2.8440000000000003,35.8,2023-11-06 18:51:00,7.016469540383227e-05,0.8783085781719048,0.0,50,226.02210205461495,7.016469540383227e-05,56.269714,2.148831,0.8783085781719048,0.0010336122,4.7951964e-08,0.35675260783541735,796.6897336765398,14099.273774288395,-0.10443746883356456,0.9945314550599383,1.7929663043844863,232.13382643310945,0.5242313434410613,0.0,1.0,224.8655544119239,28.117254249628648,79.18467156823073,0.8967648908847166,220.96072,7.346024513097963e-05,10968.676543139652,0.0,0.004920979659797525,0.0031828512,158.36934313646145,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14099.273774288395,0.0,6.833623e-05,3.250294e-07,111203.78,0.84012413,-269.45468,0.17861885752921858,0.17861885752921858,1.0,-4.201896879599952e-13,1.8293036e-12,2.3599185e-16,7.694732222726576e-14,7.012372787207854e-14,7.012372787207854e-14,7.479999999999999e-16,3.0522269051263477e-14,1.4091139035989658e-12,799.6176719621194,14.099273774288395,1.1137218553037564e-13,6.833623e-05,3.250294e-07,111203.78,0.84012413,-269.45468,0.17861885752921858,0.17861885752921858,1.0,-4.201896879599952e-13,1.8293036e-12,2.3599185e-16,7.694732222726576e-14,7.012372787207854e-14,7.012372787207854e-14,7.479999999999999e-16,3.0522269051263477e-14,1.4091139035989658e-12,799.6176719621194,14.099273774288395
51,51,52,,,38.39037967179424,-114.61540020165282,239.859722015,11005.193542600897,0.5755557206536718,34610D,220.73158,56.1997,1.4329542,180.9004467930528,65605.89863194201,0.3681931186365295,0.39786570719937,28.49118824411585,35.7125592054452,-10.280394187253911,7.041839783018304e-05,22613.17380763268,0.8797492658840325,0.2374265687009654,0.5199629763704178,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.138573401735316,0.609819899830575,0.607385796022001,17.856261210069878,11.089162185892633,28.03911160890036,1573842865984345.5,12.0030866750732,763.045486157276,1451.01563700717,0.00704183978302,0.0243523025738734,0.198932853599685,17.8562796027226,8.1689545781643,8.168379373975915,7.472658603047389,0.5538527954141458,215848193399176.1,1.175669348832721,173198948511448.78,0.0032144174846675576,2.0329088082586117e-06,2.8440000000000003,35.8,2023-11-06 18:52:00,7.041839783018304e-05,0.8797496932983884,0.0,51,226.13173807632688,7.041839783018304e-05,56.1997,1.4329542,0.8797496932983884,0.0012298791,5.943128e-08,0.3568942061159673,797.9599644217756,14101.848405621167,-0.10441849620994327,0.9945334472250061,1.7967780402993703,232.1562108566507,0.5251911916778472,0.0,1.0,224.8920235805667,28.117254249628648,78.76580037283213,0.8983527847458387,220.97661,7.370428249041066e-05,10965.81064241448,0.0,0.004966844127295076,0.0032261836,157.53160074566426,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14101.848405621167,0.0,6.839931e-05,3.2952326e-07,111180.99,0.83988297,-269.61417,0.1364788705923442,0.1364788705923442,1.0000000000000002,-4.202736685102256e-13,1.8289897e-12,2.3633823e-16,6.055246337881856e-14,5.4088323111219825e-14,5.4088323111219825e-14,7.480000000000002e-16,2.795177823786701e-14,1.4087160226928582e-12,799.8739391074416,14.101848405621167,1.080969634819089e-13,6.839931e-05,3.2952326e-07,111180.99,0.83988297,-269.61417,0.1364788705923442,0.1364788705923442,1.0000000000000002,-4.202736685102256e-13,1.8289897e-12,2.3633823e-16,6.055246337881856e-14,5.4088323111219825e-14,5.4088323111219825e-14,7.480000000000002e-16,2.795177823786701e-14,1.4087160226928582e-12,799.8739391074416,14.101848405621167
