,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
134,134,136,adbb36,NKS2975,29.455856323242188,-79.05645517202521,224.812222028,11452.86,-0.6680118836305329,34610D,215.22556,39.06727,-25.359156,224.90745761535663,62598.87045959036,0.3899880527898627,0.448092600208128,31.13998858008304,33.9334677901852,-15.081334705975744,3.450718321531298e-05,21071.89325931987,0.8191583139936218,0.2594999048340253,0.5785004000597087,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7647405876755009,16.96579834111392,11.704149929368002,31.225854419055427,1525966644772801.5,12.8032762764909,772.053102919619,1638.63780701509,0.00345071832153,0.0257838335769052,0.224046300104064,16.9667338950926,8.68940995278313,8.689110116068377,0.0034507183215312,0.5834723822336255,323028884338149.0,2.706304767190897,273582943319440.47,0.014068283284995884,3.6014095960335413e-06,2.9704000000000006,35.8,2023-05-05 06:16:00,3.450718321531298e-05,0.8191585620224132,0.0,134,210.71893259319876,3.450718321531298e-05,39.06727,-25.359156,0.8191585620224132,0.0,0.0,0.3410767844745895,0.0,13545.985969770096,-0.9874759027735779,-0.1577699003026469,1.6824041957111315,231.4654764103917,0.4635369935126021,0.0,1.0,223.905025115464,28.117254249628648,75.8816788206118,0.817601425923261,215.53229,3.5656284524129936e-05,11414.919160589694,0.0,0.0023993941746178393,0.004586702,151.7633576412236,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13545.985969770096,0.0,3.6333142e-05,1.3180751e-07,116364.21,0.8033786,-280.44702,0.0,0.0,1.0,-3.7516505934190796e-13,1.9937892e-12,2.2149548e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2011611320960497e-14,1.618624295546369e-12,1322.8368995513674,13.545985969770095,6.122181239052968e-13,3.6333142e-05,1.3180751e-07,116364.21,0.8033786,-280.44702,0.0,0.0,1.0,-3.7516505934190796e-13,1.9937892e-12,2.2149548e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2011611320960497e-14,1.618624295546369e-12,1322.8368995513674,13.545985969770095
135,135,137,adbb36,NKS2975,29.335562569754465,-79.07850139743678,226.35555536,11448.233571428573,-0.6685556606560796,34610D,215.29865,38.51391,-25.268297,226.51015618139493,62567.73047101027,0.3524017334265678,0.246998455331298,16.972805162489337,16.78253723464906,15.083928186979156,3.446138017300506e-05,21087.271699148772,0.8107692976762741,0.1414400430207444,0.3160030976115084,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7700594286021332,8.390938761848004,8.934038066153015,13.340648744443774,988407956476120.4,7.95487526987201,703.676281976706,1448.20229112614,0.0034461380173,0.0213518749684727,0.123499227665649,8.39126861732453,5.78399919669832,5.783799878971847,0.0034461380173005,0.3799335115580365,100347100819380.12,2.754297663845093,276841362017768.56,0.010759454908887281,5.773371189991874e-07,2.9704000000000006,35.8,2023-05-05 06:17:00,3.4461380173005064e-05,0.8107692924640167,0.0,135,210.87271699148775,3.4461380173005064e-05,38.51391,-25.268297,0.8107692924640167,0.0,0.0,0.3412098311908472,0.0,13548.772767638995,-0.987399215513932,-0.158249136498345,1.5859147008956334,230.84960413751435,0.4591143079871085,0.0,1.0,223.30930741332537,28.117254249628648,75.84933118365441,0.8108718403619888,215.60423,3.5675000825774765e-05,11410.308905836746,0.0,0.0024445611637742104,0.004300691,151.69866236730883,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13548.772767638995,0.0,3.6475773e-05,1.2218314e-07,116355.95,0.7950613,-280.64093,0.0,0.0,0.9999999999999999,-3.751828087155278e-13,1.9931266e-12,2.2093133e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2002201037364563e-14,1.6179438241296691e-12,1323.4959018394077,13.548772767638996,2.579878160672763e-13,3.6475773e-05,1.2218314e-07,116355.95,0.7950613,-280.64093,0.0,0.0,0.9999999999999999,-3.751828087155278e-13,1.9931266e-12,2.2093133e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2002201037364563e-14,1.6179438241296691e-12,1323.4959018394077,13.548772767638996
136,136,138,adbb36,NKS2975,29.2152534096928,-79.10059311810664,226.35555536,11452.86,-0.6690819619619717,34610D,215.29959,37.9549,-25.216608,211.15836086810424,62550.75766584778,0.37825409394466225,0.40938914753666,28.07994722458284,32.027622911948,22.08312586045404,3.404969222052608e-05,21071.89325931987,0.8003997028150556,0.233999560204857,0.5151252670964461,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7178668505790504,16.0137911065852,11.10724704520324,27.31992158721665,1584647660290789.5,11.8504361139062,759.20283101672,1611.13596365142,0.00340496922205,0.0252080111944148,0.20469457376833,16.013811455974,8.12021909184504,8.119942610298313,0.0034049692220526,0.5414707484875996,276684630341822.16,2.3397483805248926,249180514980239.25,0.013359201791742098,2.8750654424140102e-06,2.9704000000000006,35.8,2023-05-05 06:18:00,3.404969222052608e-05,0.8003995667321007,0.0,136,210.71893259319876,3.404969222052608e-05,37.9549,-25.216608,0.8003995667321007,0.0,0.0,0.3409595064326078,0.0,13716.491571743714,-0.9875415743811277,-0.15735831363116407,1.6506522109037416,231.26634493670002,0.4532463659770478,0.0,1.0,223.66563115311246,28.117254249628648,78.335968232454,0.802280700832003,215.61375,3.536036532356617e-05,11413.692015883773,0.0,0.002504022268216488,0.0040087253,156.671936464908,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13716.491571743714,0.0,3.6255402e-05,1.18583046e-07,116437.13,0.78508466,-280.8669,0.0,0.0,0.9999999999999998,-3.746760061371745e-13,1.9955229e-12,2.2093445e-16,0.0,0.0,0.0,7.479999999999998e-16,2.2039943252443922e-14,1.6208468307879753e-12,1324.151485186109,13.716491571743715,5.318755938332582e-13,3.6255402e-05,1.18583046e-07,116437.13,0.78508466,-280.8669,0.0,0.0,0.9999999999999998,-3.746760061371745e-13,1.9955229e-12,2.2093445e-16,0.0,0.0,0.0,7.479999999999998e-16,2.2039943252443922e-14,1.6208468307879753e-12,1324.151485186109,13.716491571743715
137,137,139,adbb36,NKS2975,29.093437410343835,-79.12280604850112,227.384444248,11459.633333333337,-0.6696090661543852,34610D,215.28824,37.375988,-25.17567,211.05456899253943,62522.6777186232,0.3868334694568171,0.246737003029998,18.26217422879917,19.75043182341842,-846.0668606932719,3.3388546584327366e-05,21049.398646318197,0.7852008222864767,0.1521847852399931,0.335277382503083,descent,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7175329020647647,9.875133878304837,9.16578018391311,15.701539419126194,1099842598269457.6,8.58171018790615,688.023478471719,1367.13910828474,0.00333885465843,0.0191929432605984,0.123368501514999,9.87521591170921,6.42780525320806,6.427590645298374,0.0033388546584327,0.3410459446783175,80160093774409.58,0.3797792901156774,573901002914234.9,0.010842940967422145,3.081768570201545e-07,2.9704000000000006,35.8,2023-05-05 06:19:00,3.3388546584327366e-05,0.7852012455714856,0.0,137,210.49398646318207,3.3388546584327366e-05,37.375988,-25.17567,0.7852012455714856,0.0,0.0,0.3406134824244499,0.0,13563.924198355458,-0.9877065839466286,-0.15631923755085755,1.6719602918877365,231.40034801138543,0.44459110782373745,0.0,1.0,223.7448404275314,28.117254249628648,78.64288765027972,0.7887453221494053,215.60204,3.4746235513284245e-05,11420.311889508197,0.0,0.002567485769311304,0.0036782948,157.28577530055944,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13563.924198355458,0.0,3.5753328e-05,1.29659e-07,116539.164,0.7697251,-281.17694,0.0,0.0,0.9999999999999999,-3.7404637067044305e-13,1.9985712e-12,2.2211676e-16,0.0,0.0,0.0,7.48e-16,2.2088938703708788e-14,1.6245247648371673e-12,1324.8065445952998,13.563924198355458,2.6077080357820765e-13,3.5753328e-05,1.29659e-07,116539.164,0.7697251,-281.17694,0.0,0.0,0.9999999999999999,-3.7404637067044305e-13,1.9985712e-12,2.2211676e-16,0.0,0.0,0.0,7.48e-16,2.2088938703708788e-14,1.6245247648371673e-12,1324.8065445952998,13.563924198355458
138,138,140,adbb36,NKS2975,28.9729781069998,-79.14459746347833,225.841110916,11201.4,-0.6701001003296563,34610D,217.42087,37.152603,-24.29074,211.48630131622875,62504.4155443944,0.3800792531482214,0.236118333288482,17.577266839576033,18.53252764950256,-901.9192481923816,4.223889821335773e-05,21924.23908360054,0.7818933669784535,0.1464772236631336,0.3214611489100673,descent,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7154657245687898,9.266167764180445,9.034314491024787,14.064617233867136,1022579453764705.6,8.34052579835145,683.586509139035,1349.80273855321,0.00422388982134,0.0187675130533127,0.118059166644241,9.26626382475128,6.29061326926331,6.290347571912494,0.0042238898213357,0.3295511877989811,71339276773491.56,0.4010130912345412,605680900592164.0,0.010701081131544882,2.2599452457130482e-07,2.9704000000000006,35.8,2023-05-05 06:20:00,4.2238898213357734e-05,0.7818929163267951,0.0,138,219.24239083600543,4.2238898213357734e-05,37.152603,-24.29074,0.7818929163267951,0.0,0.0,0.35128996914836896,0.0,13399.663033308318,-0.9875069020277681,-0.15757575463097115,1.7224886957403336,231.7121645183225,0.4519656815960368,0.0,1.0,224.07279038880972,28.117254249628648,82.34455923397981,0.7868920666236745,217.77032,4.419434809407194e-05,11160.227720383009,0.0,0.0016085473281017926,0.0028167565,164.68911846795962,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13399.663033308318,0.0,4.3903197e-05,1.040592e-07,114021.32,0.76549023,-281.51324,0.0,0.0,1.0,-3.8880066370170875e-13,1.9116043e-12,2.1949357e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0763941316570107e-14,1.5228036732912e-12,1325.4515811772717,13.399663033308318,2.308620415194001e-13,4.3903197e-05,1.040592e-07,114021.32,0.76549023,-281.51324,0.0,0.0,1.0,-3.8880066370170875e-13,1.9116043e-12,2.1949357e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0763941316570107e-14,1.5228036732912e-12,1325.4515811772717,13.399663033308318
139,139,141,adbb36,NKS2975,28.85400471906685,-79.16627258813682,222.754444252,10928.712857142857,-0.6705548602561912,34610D,219.87042,37.14997,-23.805264,211.5545670568712,62486.83827755482,0.3980548603254133,0.32349820683991,23.78036274110487,26.583088008896,-284.0811170932614,5.787914164307386e-05,22887.27069377425,0.8162240817460639,0.1981696895092072,0.4342585027092452,descent,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.71169877302792,13.291968203281542,10.36474086975379,20.416851586506347,1322406534817028.8,10.7145010158655,721.339846905505,1445.33388590121,0.00578791416431,0.0207868736078545,0.161749103419955,13.291544004448,7.78130980499335,7.780859455526818,0.0057879141643073,0.4292932013362943,148930251029695.44,0.4212273613236371,636910352974494.2,0.011960137628498504,1.129960882594039e-06,2.9704000000000006,35.8,2023-05-05 06:21:00,5.787914164307386e-05,0.8162245608327876,0.0,139,228.87270693774255,5.787914164307386e-05,37.14997,-23.805264,0.8162245608327876,0.0,0.0,0.3626349422965144,0.0,13556.131205316078,-0.9873175783992572,-0.15875767503912036,1.8518720402959339,232.47514193678177,0.48319186728835317,0.0,1.0,224.9495628687684,28.117254249628648,84.46945401218592,0.8210111364620566,220.25333,6.071422793953409e-05,10886.478130136764,0.0,0.0011492068236569253,0.002347071,168.93890802437184,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13556.131205316078,0.0,5.808508e-05,5.974723e-08,111334.48,0.77834034,-281.95428,0.0,0.0,0.9999999999999999,-4.045596636201055e-13,1.8366153e-12,2.1636655e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9581089011638926e-14,1.4320555747835444e-12,1326.0793468533263,13.556131205316078,3.324445193296496e-13,5.808508e-05,5.974723e-08,111334.48,0.77834034,-281.95428,0.0,0.0,0.9999999999999999,-4.045596636201055e-13,1.8366153e-12,2.1636655e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9581089011638926e-14,1.4320555747835444e-12,1326.0793468533263,13.556131205316078
140,140,142,adbb36,NKS2975,28.733642578125,-79.18834392841046,227.898888692,10843.26,-0.6710100456797843,34610D,220.68695,36.758896,-23.767271,210.6243192726033,62463.05791481372,0.40192648984732426,0.365569018599196,26.8309162722832,30.4663568164526,0.0,6.382040113413723e-05,23196.700098968227,0.822514718485634,0.2235909689356933,0.4896696861421411,descent,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7072572137622877,15.233036402651942,10.942225680954689,23.509235016901723,1468367821186255.8,11.7962079028286,736.285715869214,1484.82056555114,0.00638204011341,0.0216581701146022,0.182784509299598,15.2331784082263,8.439517666193,8.438979087162496,0.0063820401134137,0.4723919322064467,189291950752857.3,0.424417970939915,642592455843403.5,0.012681924624171328,1.6725163312816996e-06,2.9704000000000006,35.8,2023-05-05 06:22:00,6.382040113413723e-05,0.8225148904307369,0.0,140,231.9670009896824,6.382040113413723e-05,36.758896,-23.767271,0.8225148904307369,1.8806735e-05,7.438081e-10,0.3661777939679329,0.0,13630.968918432207,-0.9877216597897784,-0.15622395073139442,1.88906867636467,232.6857510980417,0.4908094218448091,0.0,1.0,225.18757236045337,28.117254249628648,85.18820546826807,0.8316844771926071,221.07584,6.732224312103598e-05,10800.665897265866,0.0,0.0010285397549580466,0.002244466,170.37641093653613,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13630.968918432207,0.0,6.4933985e-05,4.397527e-08,110536.94,0.78110486,-282.44452,0.0,0.0,1.0,-4.0922821203273695e-13,1.823003e-12,2.1623821e-16,0.0,0.0,0.0,7.479999999999999e-16,1.93433093654523e-14,1.413774704385004e-12,1326.7127877515888,13.630968918432206,3.9326564396706323e-13,6.4933985e-05,4.397527e-08,110536.94,0.78110486,-282.44452,0.0,0.0,1.0,-4.0922821203273695e-13,1.823003e-12,2.1623821e-16,0.0,0.0,0.0,7.479999999999999e-16,1.93433093654523e-14,1.413774704385004e-12,1326.7127877515888,13.630968918432206
141,141,143,adbb36,NKS2975,28.612564086914062,-79.21015812800482,226.869999804,10843.26,-0.6714546719783584,34610D,220.73442,36.243584,-23.880455,209.43910013646536,62436.22699854143,0.40286164262590096,0.382931816033912,28.14340365126184,32.1686349942422,0.0,6.305009009235992e-05,23196.700098968227,0.8077326406718652,0.2345283637605153,0.5134550886837189,descent,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7032017644822623,16.084849769182046,11.172538931372408,24.970063870079382,1537319315518844.2,12.2194085159532,741.88940740706,1501.02889943875,0.00630500900924,0.0220334516707821,0.191465908016956,16.0843174971211,8.68978273934508,8.689234882302916,0.0063050090092359,0.4885457392271538,206900113893321.97,0.4239517561951446,641253864286322.9,0.01297753595839613,1.9120756387700544e-06,2.9704000000000006,35.8,2023-05-05 06:23:00,6.305009009235994e-05,0.8077328213808813,0.0,141,231.9670009896824,6.305009009235994e-05,36.243584,-23.880455,0.8077328213808813,1.8270126e-05,7.227159e-10,0.36609904566995716,0.0,13384.374064334303,-0.9876649189113735,-0.15658227215042544,1.8920258087695687,232.70233659297097,0.4822120725786814,0.0,1.0,225.15510911484154,28.117254249628648,85.49837413358463,0.8165226984144136,221.12476,6.650130022368599e-05,10800.510812933207,0.0,0.0010304193769630388,0.0021641492,170.99674826716927,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13384.374064334303,0.0,6.4160966e-05,4.345258e-08,110569.96,0.7675649,-283.14175,0.0,0.0,0.9999999999999999,-4.0901784014263034e-13,1.8239175e-12,2.1642289e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9358118865393164e-14,1.4148996903840833e-12,1327.3394286909077,13.384374064334303,4.2188160950840967e-13,6.4160966e-05,4.345258e-08,110569.96,0.7675649,-283.14175,0.0,0.0,0.9999999999999999,-4.0901784014263034e-13,1.8239175e-12,2.1642289e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9358118865393164e-14,1.4148996903840833e-12,1327.3394286909077,13.384374064334303
142,142,144,adbb36,NKS2975,28.493682861328125,-79.23160259540265,222.754444252,10843.26,-0.6718534621588703,34610D,220.78273,35.743206,-23.989475,209.9313323525273,62408.08359489017,0.4063565024354099,0.433863570414826,32.255811590226315,36.677199122781,25.359504289546862,6.229670593837511e-05,23196.700098968227,0.7932315804324764,0.2687984299185526,0.5892336617294857,descent,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7047773325710435,18.33912881308572,11.876404513438382,30.780511769716725,1532657276701657.2,13.4153564250969,758.375937474274,1548.22310688739,0.00622967059384,0.0231331260214932,0.216931785207413,18.3385995613905,9.37753872977908,9.376954576397235,0.0062296705938375,0.5388346490485442,263971958631091.47,0.4241326066284071,641772747144354.9,0.013833323378938887,2.7293346574262317e-06,2.9704000000000006,35.8,2023-05-05 06:24:00,6.229670593837511e-05,0.7932315438266238,0.0,142,231.9670009896824,6.229670593837511e-05,35.743206,-23.989475,0.7932315438266238,1.8138042e-05,7.176188e-10,0.3660189386575277,0.0,13361.22354818986,-0.9874584713694331,-0.15787896414894095,1.9031631847274308,232.76459691050354,0.47377825718310856,0.0,1.0,225.16648219522122,28.117254249628648,85.546151082989,0.8014098828458517,221.17343,6.56707741037089e-05,10800.486924458506,0.0,0.001028385762182893,0.002118877,171.092302165978,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13361.22354818986,0.0,6.335494e-05,4.32196e-08,110602.28,0.75405735,-283.85565,0.0,0.0,1.0,-4.0881187363734765e-13,1.8248192e-12,2.1655885e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9372654620095312e-14,1.416007366846971e-12,1327.9540588638113,13.36122354818986,5.099134629572264e-13,6.335494e-05,4.32196e-08,110602.28,0.75405735,-283.85565,0.0,0.0,1.0,-4.0881187363734765e-13,1.8248192e-12,2.1655885e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9372654620095312e-14,1.416007366846971e-12,1327.9540588638113,13.36122354818986
143,143,145,adbb36,NKS2975,28.375032069319385,-79.25316305721509,224.297777584,10850.88,-0.6722320634798029,34610D,220.76488,35.260033,-24.035902,214.3970833384006,62375.827783299945,0.3851541024542712,0.263909698144982,19.63463364039308,20.7054193509314,-1092.7411069146804,6.092637950659823e-05,23168.97086895457,0.776602636179804,0.1636219470032756,0.3605347629944813,descent,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7197987195349009,10.35262561819263,9.5338840348117,15.358656022954268,1083658414546320.4,9.17461837184322,698.733337165711,1379.66062754666,0.00609263795066,0.0193032121750213,0.131954849072491,10.3527096754657,6.83590108610228,6.83548462477192,0.0060926379506598,0.3672622402099359,92880147500376.2,0.4255427616528612,646150478612584.0,0.011169513031088051,4.81738817358086e-07,2.9704000000000006,35.8,2023-05-05 06:25:00,6.0926379506598225e-05,0.7766024372465676,0.0,143,231.68970868954574,6.0926379506598225e-05,35.260033,-24.035902,0.7766024372465676,8.3895e-06,3.319256e-10,0.36561096045585323,0.0,13411.646489494207,-0.9740763751314849,-0.22621939662793436,1.8353355887470155,232.38030704099845,0.4637652734773927,0.0,1.0,224.75557848503573,28.117254249628648,85.10502031755617,0.7839260835485456,221.15375,6.415814276823135e-05,10808.327489841222,0.0,0.0010237861868097298,0.0020904497,170.21004063511234,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13411.646489494207,0.0,6.18075e-05,4.3367972e-08,110709.98,0.7389911,-284.653,0.0,0.0,0.9999999999999999,-4.081625014043163e-13,1.827058e-12,2.1653386e-16,0.0,0.0,0.0,7.48e-16,1.9410176034248986e-14,1.4188955516376104e-12,1328.5561364770083,13.411646489494208,2.509523498383498e-13,6.18075e-05,4.3367972e-08,110709.98,0.7389911,-284.653,0.0,0.0,0.9999999999999999,-4.081625014043163e-13,1.827058e-12,2.1653386e-16,0.0,0.0,0.0,7.48e-16,1.9410176034248986e-14,1.4188955516376104e-12,1328.5561364770083,13.411646489494208
144,144,146,adbb36,NKS2975,28.257580773305083,-79.28412942325366,219.153333144,10523.22,-0.6726216631399506,34610D,223.82152,34.482536,-23.09124,218.9756564045641,62356.19314965955,0.34576021251772876,0.1947541504411746,14.545753352803764,13.4300901230778,-1582.4081567670205,8.626108683789724e-05,24385.83539984122,0.7911070463641913,0.1212146112733647,0.2681786344628618,descent,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7301332808274847,6.714258341439268,8.15801472665457,8.14619701320348,743228510349753.2,7.22764927716446,669.977015002434,1296.44729167647,0.00862610868379,0.0174723470014152,0.0973770752205873,6.7150450615389,5.5732109265401,5.572730216774946,0.0086261086837897,0.293143235230121,66542450304573.48,0.4412025561624274,678038144575511.1,0.01009107349381891,6.93918806772309e-08,2.9704000000000006,35.8,2023-05-05 06:26:00,8.626108683789724e-05,0.7911076291726726,0.0,144,243.85835399841227,8.626108683789724e-05,34.482536,-23.09124,0.7911076291726726,2.3592485e-05,8.926124e-10,0.3795580843811115,0.0,13176.986290201521,-0.9614115153350272,-0.27511433656065026,1.8154537853275217,232.265280274301,0.48676507879957814,0.2928302627386064,1.0,224.774403180476,28.117254249628648,76.14931692327532,0.7940405215965098,224.16486,8.976959541444962e-05,10485.145341538362,0.0,0.0014130526486363238,0.0052079665,152.29863384655064,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13176.986290201521,0.0,8.624014e-05,-2.1305027e-08,107472.46,0.7577341,-285.4008,0.0,0.0,1.0,-4.271999808654811e-13,1.7710503e-12,2.1549408e-16,0.0,0.0,0.0,7.48e-16,1.843354787151066e-14,1.343850291732336e-12,1329.1521274078239,13.176986290201521,1.5846240072537097e-13,8.624014e-05,-2.1305027e-08,107472.46,0.7577341,-285.4008,0.0,0.0,1.0,-4.271999808654811e-13,1.7710503e-12,2.1549408e-16,0.0,0.0,0.0,7.48e-16,1.843354787151066e-14,1.343850291732336e-12,1329.1521274078239,13.176986290201521
145,145,147,adbb36,NKS2975,28.143722534179688,-79.32107778695911,224.812222028,10050.78,-0.6729799115706613,34610D,228.00093,33.04033,-20.358114,222.60508458038288,62341.64739630675,0.35632628323556453,0.225011772648874,16.935147953406336,15.73008410115842,-1358.4357991375712,0.0001431207722518,26231.013906808847,0.8531911627147736,0.1411262329450528,0.3118905556162894,descent,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7354005579208611,7.865178289203453,9.01321994198402,9.669423968971442,815125211034036.8,8.22216312598816,687.65767498403,1328.13643616692,0.0143120772252,0.0179874251709822,0.112505886324437,7.86504205057921,6.25469655912371,6.253801510222058,0.0143120772251799,0.3401489419795072,64224023247253.25,0.4632365185073375,722779417656978.5,0.010678993890669449,2.436576998761172e-07,2.9704000000000006,35.8,2023-05-05 06:27:00,0.00014312077225186407,0.8531917036348544,0.0,145,262.3101390680885,0.00014312077225186407,33.04033,-20.358114,0.8531917036348544,0.0006964922,3.1339095e-08,0.40079372003043856,0.0,13706.237004224686,-0.9615170529775088,-0.2747452580727222,1.9849753198133353,233.2123088838552,0.5469630422333845,0.7984434198859994,0.0,226.00602103214868,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.000120412486,-4.2192905e-08,102881.98,0.692055,-285.92984,0.0,0.0,1.0000000000000002,-4.5421626657894874e-13,1.7629212e-12,2.1523846e-16,0.0,0.0,0.0,7.480000000000001e-16,1.797640219577756e-14,1.3087049033985629e-12,1329.719128074669,13.706237004224686,1.886811693455049e-13,0.000120412486,-4.2192905e-08,102881.98,0.692055,-285.92984,0.0,0.0,0.7537972186382298,-4.5421626657894874e-13,1.7629212e-12,2.1523846e-16,0.0,0.0,0.0,7.480000000000001e-16,1.797640219577756e-14,1.3087049033985629e-12,1329.719128074669,13.706237004224686
