,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
158,159,-65.71191097142099,-16.999632219616306,12352.02,,,234.8667528835111,-0.766426818397631,34610D,216.28851,5.788752,-1.1129882,237.4266071749128,65450.31748655029,0.3302251708749391,0.612959229654828,36.77755377928968,36769.847956998914,0.0,2023-11-06 05:39:00,3.0894338046446764e-05,0.1828628725004259,0.5530969419226751,0.306479614827414,0.8124766273236734,0.0125681366723361,0.0007014999125828,0.0001511365305146,3.628235539e-05,1450000000000000.0,116.18029238877608,45.49383402498133,0.0441330645351476,0.0009006747864315,0.0007355510755857,0.4622253223723054,0.0257994507611844,0.0055584318790179,0.001334376276595,5.332745297997003e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.756356643946575,1.3131829747497727,0.8053225711158292,18.384923978499454,12.568136672336149,36.28235539,1450000000000000.0,,,,,,,,,,,1.0,,,,2.537408292331567,245740853066058.66
159,160,-65.83342635208678,-16.953613081653856,12352.02,,,234.9410615254222,-0.7660306953766739,34610D,216.2622,5.7996626,-0.964951,237.3869175455952,65413.539932771,0.3303613543103932,0.6119279593471845,36.71567756083107,36729.26279743408,0.0,2023-11-06 05:40:00,3.3081128260650084e-05,0.1828628725004259,0.5942974248938172,0.3059639796735922,0.8107127028678585,0.0125579482383418,0.0007012185095173,0.0001510256732355,3.628235539e-05,1450000000000000.0,115.98482541466534,45.41729314274804,0.0440588130729972,0.0008991594504693,0.0007343135512166,0.4610735783445676,0.0257457126951246,0.0055450099219232,0.0013321312616467,5.323773246320505e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.752576865405615,1.3125969846929466,0.8052369594298527,18.36463139871704,12.557948238341895,36.28235538999999,1450000000000000.0,,,,,,,,,,,1.0,,,,2.5367265732852204,245696525874630.62
160,161,-65.95494173275257,-16.907593943691406,12352.02,,,235.0153701673333,-0.7656294347219943,34610D,216.24129,5.8173122,-0.7949469,237.34556727801615,65376.824255210166,0.3304364102151787,0.6112646576488665,36.67587945893199,36704.17904530676,0.0,2023-11-06 05:41:00,3.5483183845232324e-05,0.1828628725004259,0.6392053596130851,0.3056323288244332,0.8095098661757577,0.0125510592710551,0.0007009947016799,0.0001509431761624,3.628235539e-05,1450000000000000.0,115.85910321076614,45.36806289069887,0.0440110553507183,0.0008981848030758,0.0007335175891786,0.4603211369071282,0.0257095971801655,0.0055359737340813,0.0013306872927697,5.318002521545138e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.746827128065492,1.3117137039347764,0.8051356184403551,18.35208952265338,12.551059271055117,36.28235539,1450000000000000.0,,,,,,,,,,,1.0,,,,2.535919850972209,245644068832282.78
161,162,-66.07645711341836,-16.861574805728953,12352.02,,,235.08967880924445,-0.7652230387464337,34610D,216.22882,5.8582487,-0.6181571,237.31850516677528,65340.14837575123,0.3305665970709073,0.6103150112889093,36.61890067733456,36665.77534024134,0.0,2023-11-06 05:42:00,3.817504262960232e-05,0.1828628725004259,0.6888249583625156,0.3051575056444546,0.8080572464064546,0.0125415540440123,0.0007008613005713,0.0001508729857735,3.628235539e-05,1450000000000000.0,115.67910723969986,45.29758013786285,0.0439426808128014,0.0008967894043428,0.0007323780135466,0.4592579218771109,0.0256647703542105,0.0055248028809328,0.0013286199683661,5.309740598213511e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.748432963025982,1.3119309726525916,0.8050669863803861,18.33288767012067,12.541554044012326,36.28235538999999,1450000000000000.0,,,,,,,,,,,1.0,,,,2.5353736598556793,245608551695261.94
162,163,-66.19770022689373,-16.815223602165716,12352.02,,,235.16398745115555,-0.7648127499697807,34610D,216.21695,5.903826,-0.4174133,237.2891058675615,65303.5294750739,0.3305067846399667,0.6105549497110625,36.63329698266375,36678.09691865584,0.0,2023-11-06 05:43:00,4.122766733565933e-05,0.1828628725004259,0.7450694709135526,0.3052774748555312,0.8081861356260922,0.0125428553095278,0.000700734364783,0.0001508493416345,3.628235539e-05,1450000000000000.0,115.72458516823478,45.315388367555066,0.0439599563791964,0.0008971419669223,0.0007326659396532,0.4594861435645132,0.0256702100910551,0.0055261087317389,0.0013291423002324,5.311828062486244e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.743676462936342,1.3111909880559467,0.80498933816734,18.33904845932792,12.542855309527813,36.28235538999999,1450000000000000.0,,,,,,,,,,,1.0,,,,2.534755864489724,245568377271323.72
163,164,-66.3188251048155,-16.76872819481471,12352.02,,,235.23829609306665,-0.7643978340338156,34610D,216.19772,5.9914393,-0.22683015,237.3048738297279,65266.89617809124,0.3306658515563402,0.6096601671446882,36.57961002868129,36639.536228671146,0.0,2023-11-06 05:44:00,4.445564715885618e-05,0.1828628725004259,0.8054398266519808,0.3048300835723441,0.8067521601118053,0.0125339886654593,0.0007005286598425,0.0001507640885899,3.628235539e-05,1450000000000000.0,115.55498808060418,45.24897760547876,0.0438955320344175,0.0008958271843758,0.0007315922005736,0.4584884174864137,0.0256250651909539,0.0055148915669482,0.0013271944110882,5.304043454158786e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.734139690464396,1.309732671737344,0.8050786701482141,18.319768114335574,12.533988665459333,36.28235538999999,1450000000000000.0,,,,,,,,,,,1.0,,,,2.535466633502214,245614597550381.9
164,165,-66.43994998273728,-16.722232787463703,12352.02,,,235.31260473497775,-0.7639777485671917,34610D,216.17036,6.041323,-0.080046795,237.29820791272897,65230.31656806255,0.3309291710545143,0.6079922993410152,36.47953796046091,36569.42483782478,0.0,2023-11-06 05:45:00,4.752049270587985e-05,0.1828628725004259,0.8640717742888013,0.3039961496705076,0.8041656081698976,0.0125179216908945,0.0007002361579771,0.0001506271119003,3.628235539e-05,1450000000000000.0,115.238860417096,45.12518845709015,0.043775445552553,0.000893376439848,0.0007295907592092,0.4566479995090663,0.0255442915062135,0.0054948074464422,0.0013235635607444,5.289533004266832e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.72465454704467,1.3082835821739365,0.8051069857450242,18.284712418912388,12.517921690894594,36.28235538999999,1450000000000000.0,,,,,,,,,,,1.0,,,,2.535691969833126,245629250528193.28
165,166,-66.56107486065906,-16.6757373801127,12352.02,,,235.38691337688888,-0.7635524960716604,34610D,216.14738,6.0403695,0.029670238,237.24789366039775,65193.83703010209,0.3311345084267089,0.6064484036270189,36.38690421762114,36506.93664126683,0.0,2023-11-06 05:46:00,5.031223872920108e-05,0.1828628725004259,0.9176034583851692,0.3032242018135094,0.801766530373025,0.0125027698655775,0.0006999905296838,0.0001505054581415,3.628235539e-05,1450000000000000.0,114.94623042346517,45.01060051719735,0.0436642850611453,0.0008911078583907,0.0007277380843524,0.4549370895537297,0.0254704883568468,0.005476427689627,0.0013202025903656,5.276101111555065e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.70539447056139,1.305371182699374,0.8049790365900557,18.253468320633417,12.502769865577536,36.28235538999999,1450000000000000.0,,,,,,,,,,,1.0,,,,2.5346739135148035,245563048020424.3
166,167,-66.68219973858083,-16.629241972761694,12352.02,,,235.4612220188,-0.7631220790923362,34610D,216.13495,6.0019464,0.12804419,237.180368934334,65157.45012588447,0.3315430926801158,0.603486443607401,36.20918661644406,36383.81384470299,0.0,2023-11-06 05:47:00,5.29146714632951e-05,0.1828628725004259,0.9666476463380652,0.3017432218037005,0.7976233034847625,0.0124744586924127,0.0006998576673518,0.0001503576548361,3.628235539e-05,1450000000000000.0,114.38482052134675,44.7907638445413,0.0434510239397328,0.0008867555906067,0.0007241837323288,0.4516900027326944,0.0253412768820934,0.0054443283831723,0.0013137545772006,5.250332059384388e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.678955304869033,1.3013840516617532,0.8047730920385893,18.191906922351496,12.474458692412709,36.28235538999999,1450000000000000.0,,,,,,,,,,,1.0,,,,2.533036168245667,245456541626239.28
167,168,-66.80332461650261,-16.582746565410687,12352.02,,,235.53553066071112,-0.7626865002177279,34610D,216.12991,5.8774867,0.17848878,237.04917385368705,65121.24093926803,0.3320438728991355,0.5995543388653808,35.973260331922845,36221.38338180456,0.0,2023-11-06 05:48:00,5.522488715984561e-05,0.1828628725004259,1.0095187861278567,0.2997771694326904,0.7922450799570809,0.0124367784418942,0.0006998038974381,0.0001501905518735,3.628235539e-05,1450000000000000.0,113.63952938854426,44.49892303058856,0.0431679123983074,0.000880977804047,0.0007194652066384,0.4473914685807073,0.0251742277838366,0.0054028438219431,0.0013051946158998,5.216122748128813e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.652541603096404,1.297403404830784,0.8043373475680279,18.11069169090228,12.436778441894242,36.28235539,1450000000000000.0,,,,,,,,,,,1.0,,,,2.5295746238291494,245231402730103.62
168,169,-66.9244211098283,-16.536216883518897,12352.02,,,235.60983930262225,-0.7622458792483984,34610D,216.12752,5.654647,0.1517846,236.8456386738601,65085.26767893611,0.3324516759890736,0.5958046382021801,35.748278292130806,36070.02743768214,0.0,2023-11-06 05:49:00,5.7194559865327406e-05,0.1828628725004259,1.045854768533912,0.29790231910109,0.7870835137058344,0.0124003107108887,0.000699778359423,0.000150034948285,3.628235539e-05,1450000000000000.0,112.9288111248412,44.22062024736581,0.0428979339505569,0.0008754680398072,0.0007149655658426,0.4432897582017431,0.0250158715354642,0.0053634910848382,0.0012970317375757,5.183500352358967e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.625256526825067,1.2932951612729828,0.8036511379284541,18.03501371884107,12.400310710888796,36.28235539,1450000000000000.0,,,,,,,,,,,1.0,,,,2.5241334323253795,244877434459125.38
169,170,-67.04516038568646,-16.489255859760274,12352.02,,,235.6841479445333,-0.7618015543004037,34610D,216.1219,5.3576555,0.05570791,236.60830530438025,65049.51940064398,0.3328393713523766,0.5919843713947223,35.51906228368333,35916.53298030021,0.0,2023-11-06 05:50:00,5.809632739323207e-05,0.1828628725004259,1.0631297936727448,0.2959921856973611,0.7817598653167043,0.0123631236515215,0.0006997183935773,0.0001498663918659,3.628235539e-05,1450000000000000.0,112.20471775415564,43.937080044916286,0.0426228747404199,0.0008698545865391,0.0007103812456736,0.4391265589992718,0.0248533412025118,0.0053231137069187,0.0012887152408961,5.150264031134083e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.672981138821077,1.3004433024714452,0.802856307008683,17.958266490150105,12.363123651521532,36.28235539,1450000000000000.0,,,,,,,,,,,1.0,,,,2.517846268720737,244468321226822.1
170,171,-67.16589966154461,-16.44229483600165,12352.02,,,235.7584565864444,-0.7613520346115289,34610D,216.11024,4.978798,-0.1761494,236.3449348279969,65014.00033836029,0.331469739359274,0.5995144420760626,35.97086652456376,36264.08259839838,0.0,2023-11-06 05:51:00,5.788318379869453e-05,0.1828628725004259,1.060855080810456,0.2997572210380313,0.791320043868625,0.0124315337616215,0.0006995937745287,0.0001501186194252,3.628235539e-05,1450000000000000.0,113.63196735109692,44.495961890885376,0.0431650398294765,0.0008809191801933,0.0007194173304912,0.4471730416348964,0.0251649942849897,0.0053998968221982,0.0013051077629304,5.215775646061746e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.716599644187767,1.3069854020888607,0.8019842338508134,18.13204129919919,12.431533761621536,36.28235539,1450000000000000.0,,,,,,,,,,,1.0,,,,2.5109669878640304,244020540757798.53
171,172,-67.28663893740277,-16.39533381224303,12352.02,,,235.8327652283556,-0.7608973229655382,34610D,216.11035,4.565476,-0.42758536,236.52219644534688,64978.029471835725,0.3305981742823855,0.6060419399935985,36.36251639961591,36535.13238607472,0.0,2023-11-06 05:52:00,5.799037262980047e-05,0.1828628725004259,1.062805301357056,0.3030209699967992,0.8000917224265989,0.0124928151594917,0.0006995949059598,0.0001503722771509,3.628235539e-05,1450000000000000.0,114.86918930638664,44.98043278632488,0.043635019679539,0.0008905106057048,0.0007272503279923,0.4542701961143898,0.0254390312410513,0.0054679143939498,0.0013193177428855,5.272564877944306e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.755764125317592,1.312856868773353,0.8025855656988479,18.26756619303736,12.492815159491771,36.28235539,1450000000000000.0,,,,,,,,,,,1.0,,,,2.515708435736381,244329182572703.25
172,173,-67.40737821326093,-16.348372788484408,12352.02,,,235.90707387026663,-0.760437422190247,34610D,216.12985,4.118235,-0.7046578,236.90491256434208,64941.666955436114,0.3300005708814115,0.6118329320494875,36.70997592296925,36758.089601974985,0.0,2023-11-06 05:53:00,5.865479322623611e-05,0.1828628725004259,1.0722261396211812,0.3059164660247437,0.8083419170328194,0.0125481201085608,0.0006998033586614,0.0001506533634864,3.628235539e-05,1450000000000000.0,115.96681394065985,45.41024021671296,0.044051971107563,0.0008990198185216,0.0007341995184593,0.4606411870637967,0.0256897644472749,0.0055304813463009,0.0013319243927955,5.322946508830541e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.799857243784468,1.3194624327606157,0.8038479342984217,18.379044800987494,12.548120108560894,36.28235539,1450000000000000.0,,,,,,,,,,,1.0,,,,2.525692643134588,244978875644444.62
173,174,-67.52811748911908,-16.301411764725785,12352.02,,,235.98138251217776,-0.759972335157548,34610D,216.15273,3.7087965,-0.9654037,237.37002788255248,64904.95697951314,0.3293398047617505,0.6184090713255863,37.104544279535176,37006.12850448987,0.0,2023-11-06 05:54:00,5.89296074113815e-05,0.1828628725004259,1.0740139034798883,0.3092045356627931,0.8177626788341799,0.0126109153153548,0.000700047640013,0.0001509733661471,3.628235539e-05,1450000000000000.0,117.21325537905162,45.898321273785015,0.0445254531354422,0.0009086827170498,0.0007420908855907,0.4679222657240541,0.0259749486566476,0.005601797949239,0.001346240262134,5.380158920532601e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.814685468883422,1.3216833743783771,0.8053835125365931,18.503064252244933,12.6109153153549,36.28235539,1450000000000000.0,,,,,,,,,,,1.0,,,,2.5378936809225108,245772413476126.25
174,175,-67.64885676497724,-16.254450740967165,12352.02,,,236.0556911540889,-0.7595020647833537,34610D,216.18152,3.4226758,-1.1781974,237.899569168637,64867.85243523361,0.329500792449125,0.6201763781250628,37.210582687503766,37047.3788414798,-24.95088803968996,2023-11-06 05:55:00,5.854552402700166e-05,0.1828628725004259,1.0629806322203152,0.3100881890625314,0.820976366492149,0.0126303261066296,0.0007003554970141,0.0001511304245822,3.628235539e-05,1450000000000000.0,117.5482307098244,46.02949078444216,0.0446526992250045,0.0009112795760205,0.00074421165375,0.4699817939608818,0.0260606361322914,0.005623651160514,0.0013500875853369,5.395534489688046e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.097420543797352,1.364080468316572,0.8071264793856056,18.5236894207399,12.630326106629695,36.28235538999999,1450000000000000.0,,,,,,,,,,,1.0,,,,2.5518173711448506,246677443821323.16
175,176,-67.77294158935547,-16.21097887976697,12344.4,e80338,SKX5563,236.129999796,-0.7590188970314282,34610D,216.26727,3.2994027,-1.3885536,238.57731411659623,64830.641852546105,0.3222199917470227,0.668159716428081,40.089582985684864,38920.91876475773,49.896099373171694,2023-11-06 05:56:00,5.863272311092291e-05,0.1830827323314654,1.0538921500489755,0.3340798582140405,0.8853778816310417,0.0134762827269005,0.0007004137357019,0.0001519044058299,3.628235539e-05,1450000000000000.0,126.64299265177848,49.59081415329218,0.0481074995828218,0.0009817857057718,0.0008017916597136,0.5402585547186297,0.0280792945817363,0.0060897842834117,0.0014545444973235,5.812989532924306e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.149615707586973,1.3719058892536915,0.8092653373669741,19.460459382378865,13.476282726900516,36.28235538999999,1450000000000000.0,,,,,,,,,,,1.0,,,,2.57318365931396,248196631024699.56
176,177,-67.89957863943914,-16.17252673132947,12359.64,e80338,SKX5563,237.158888684,-0.758504362319833,34610D,216.13231,3.4847124,-1.479258,239.7829417887134,64790.552269560416,0.3215369902249289,0.6770523218212869,40.623139309277214,39157.44513011928,49.86423657063164,2023-11-06 05:57:00,5.944305975167681e-05,0.1826432766939871,1.0849806068804442,0.3385261609106434,0.8984550725521986,0.0137078981886834,0.0007006878554597,0.0001519638564044,3.628235539e-05,1450000000000000.0,128.3284970780067,50.25082332557592,0.0487477671711326,0.0009948523912476,0.0008124627861855,0.5568578577562782,0.028464140364659,0.0061732489086913,0.0014739031774766,5.890355199845196e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.963397617544755,1.3439768308515556,0.8136088129342017,19.57872256505964,13.707898188683489,36.28235538999999,1450000000000000.0,,,,,,,,,,,1.0,,,,2.600086115060683,249678740081271.75
177,178,-68.02631378173828,-16.133702164989415,12374.88,e80338,SKX5563,237.158888684,-0.7579892465124596,34610D,215.99118,3.704176,-1.5086877,240.52318855213923,64749.92913025114,0.3277299879850956,0.6429153514510415,38.57492108706249,37782.65594862455,-24.925853483614084,2023-11-06 05:58:00,5.958994871001496e-05,0.1822048758870483,1.105403951758909,0.3214576757255207,0.8538607552203792,0.012908952245322,0.0007008951297814,0.0001520088096671,3.628235539e-05,1450000000000000.0,121.8581757140304,47.71717738469631,0.0462899053044749,0.0009446919449892,0.0007714984217412,0.4979618141799572,0.0270369743216276,0.0058637278374489,0.001399588996022,5.5933635576240616e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.9951059313931,1.348729871807872,0.8163871759945228,18.89132797431228,12.908952245322077,36.28235539,1450000000000000.0,,,,,,,,,,,1.0,,,,2.6143956408981,250342803946783.2
